Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 13:01:43,23.98,0.69,16.5,2.134,20.9937178591954
2025-12-01 13:01:45,23.97,0.69,16.5,2.118,21.003425662027524
2025-12-01 13:01:47,23.98,0.69,16.5,2.123,21.013156645404028
2025-12-01 13:01:50,23.98,0.69,16.5,2.13,21.022918962346242
2025-12-01 13:01:52,23.98,0.69,16.5,2.118,21.032626702891516
2025-12-01 13:01:54,23.98,0.69,16.5,2.135,21.04241281887564
2025-12-01 13:01:56,23.97,0.69,16.5,2.127,21.052161873089005
2025-12-01 13:01:58,23.97,0.69,16.5,2.131,21.061928899791567
2025-12-01 13:02:00,23.97,0.69,16.5,2.121,21.071650289899836
2025-12-01 13:02:02,23.97,0.69,16.5,2.135,21.081436499860615
2025-12-01 13:02:04,23.97,0.69,16.5,2.121,21.0911575719781
2025-12-01 13:02:07,23.96,0.69,16.5,2.117,21.10086118192149
2025-12-01 13:02:09,23.97,0.69,16.5,2.133,21.11063722710483
2025-12-01 13:02:11,23.97,0.69,16.5,2.116,21.120336279180375
2025-12-01 13:02:13,23.97,0.69,16.5,2.119,21.130048362321382
2025-12-01 13:02:15,23.97,0.69,16.5,2.13,21.139810906555976
2025-12-01 13:02:17,23.97,0.69,16.5,2.118,21.149518926845715
2025-12-01 13:02:19,23.97,0.69,16.5,2.117,21.159222034123268
2025-12-01 13:02:21,23.97,0.69,16.5,2.13,21.16898514768156
2025-12-01 13:02:24,23.98,0.69,16.5,2.118,21.178692936307915
2025-12-01 13:02:26,23.97,0.69,16.5,2.12,21.18840989093654
2025-12-01 13:02:28,23.97,0.69,16.5,2.131,21.198176840053723
2025-12-01 13:02:30,23.97,0.69,16.5,2.117,21.20788033525817
2025-12-01 13:02:32,23.97,0.69,16.5,2.118,21.217588153388824
2025-12-01 13:02:34,23.97,0.69,16.5,2.13,21.227350532617894
2025-12-01 13:02:36,23.97,0.69,16.5,2.126,21.237095090157517
2025-12-01 13:02:38,23.98,0.69,16.5,2.114,21.246784566448856
2025-12-01 13:02:41,23.98,0.69,16.5,2.13,21.256547901835766
2025-12-01 13:02:43,23.98,0.69,16.5,2.118,21.266255465355243
2025-12-01 13:02:45,23.98,0.69,16.5,2.118,21.275963354514765
2025-12-01 13:02:47,23.97,0.69,16.5,2.131,21.285730293797183
2025-12-01 13:02:49,24.0,0.69,16.5,2.122,21.295456363068748
2025-12-01 13:02:51,23.99,0.69,16.5,2.118,21.30516442269755
2025-12-01 13:02:53,23.98,0.69,16.5,2.125,21.314904040998943
2025-12-01 13:02:55,23.97,0.69,16.5,2.118,21.324612218644944
2025-12-01 13:02:58,23.97,0.69,16.5,2.118,21.334319513347474
2025-12-01 13:03:00,23.97,0.69,16.5,2.135,21.344105580157763
2025-12-01 13:03:02,23.98,0.69,16.5,2.118,21.3538131786453
2025-12-01 13:03:04,23.98,0.69,16.5,2.135,21.363598883754737
2025-12-01 13:03:06,23.97,0.69,16.5,2.118,21.373306584960943
2025-12-01 13:03:08,23.97,0.69,16.5,2.117,21.383009867078787
2025-12-01 13:03:10,23.98,0.69,16.5,2.118,21.39271754752271
2025-12-01 13:03:12,23.97,0.69,16.5,2.126,21.402461946613318
2025-12-01 13:03:15,23.98,0.69,16.5,2.116,21.41216072222265
2025-12-01 13:03:17,23.98,0.69,16.5,2.118,21.421868523962026
2025-12-01 13:03:19,23.98,0.69,16.5,2.135,21.431653840051816
2025-12-01 13:03:21,23.97,0.69,16.5,2.122,21.441380085256423
2025-12-01 13:03:23,23.98,0.69,16.5,2.131,21.45114754578146
2025-12-01 13:03:25,23.98,0.69,16.5,2.122,21.46087343365622
2025-12-01 13:03:27,23.98,0.69,16.5,2.116,21.470572219100323
2025-12-01 13:03:29,23.97,0.69,16.5,2.133,21.48034864565405
2025-12-01 13:03:32,23.97,0.69,16.5,2.122,21.490075030730893
2025-12-01 13:03:34,23.98,0.69,16.5,2.131,21.49984231750839
2025-12-01 13:03:36,23.97,0.69,16.5,2.122,21.509568183528113
2025-12-01 13:03:38,23.98,0.69,16.5,2.121,21.519290253328013
2025-12-01 13:03:40,23.98,0.69,16.5,2.125,21.52903005521171
2025-12-01 13:03:42,23.97,0.69,16.5,2.118,21.53873772035711
2025-12-01 13:03:44,23.98,0.69,16.5,2.118,21.548445398615527
2025-12-01 13:03:46,23.97,0.69,16.5,2.13,21.55820789367629
2025-12-01 13:03:49,23.97,0.69,16.5,2.113,21.567893013166117
2025-12-01 13:03:51,23.97,0.69,16.5,2.116,21.577591684964027
2025-12-01 13:03:53,23.98,0.69,16.5,2.118,21.58729931077036
2025-12-01 13:03:55,23.97,0.69,16.5,2.13,21.597061951167113
2025-12-01 13:03:57,23.98,0.69,16.5,2.127,21.606810938722617
2025-12-01 13:03:59,23.97,0.69,16.5,2.114,21.616502359019446
2025-12-01 13:04:01,23.97,0.69,16.5,2.13,21.626263347175446
2025-12-01 13:04:03,23.97,0.69,16.5,2.123,21.635993927326528
2025-12-01 13:04:05,23.97,0.69,16.5,2.135,21.64577951441877
2025-12-01 13:04:08,23.98,0.69,16.5,2.122,21.655505842672515
2025-12-01 13:04:10,23.97,0.69,16.5,2.131,21.665273010340062
2025-12-01 13:04:12,23.97,0.69,16.5,2.117,21.67497628262314
2025-12-01 13:04:14,23.97,0.69,16.5,2.119,21.684688602891292
2025-12-01 13:04:16,23.97,0.69,16.5,2.134,21.694469596054876
2025-12-01 13:04:18,23.97,0.69,16.5,2.123,21.704200348860745
2025-12-01 13:04:20,23.98,0.69,16.5,2.13,21.71396355421019
2025-12-01 13:04:22,23.98,0.69,16.5,2.118,21.72367096365166
2025-12-01 13:04:25,23.97,0.69,16.5,2.119,21.73338335385593
2025-12-01 13:04:27,23.97,0.69,16.5,2.134,21.743164328442735
2025-12-01 13:04:29,23.97,0.69,16.5,2.122,21.75289101511908
2025-12-01 13:04:31,23.97,0.69,16.5,2.131,21.76265809864474
2025-12-01 13:04:33,23.97,0.69,16.5,2.122,21.772383882708077
2025-12-01 13:04:35,23.97,0.69,16.5,2.119,21.782096223738517
2025-12-01 13:04:37,23.97,0.69,16.5,2.13,21.791859070665364
2025-12-01 13:04:39,23.97,0.69,16.5,2.123,21.80159009884469
2025-12-01 13:04:42,23.97,0.69,16.5,2.118,21.811297655807657
2025-12-01 13:04:44,23.98,0.69,16.5,2.125,21.821037469711623
2025-12-01 13:04:46,24.0,0.69,16.5,2.118,21.830745658285142
2025-12-01 13:04:48,24.01,0.69,16.5,2.117,21.840448831127805
2025-12-01 13:04:50,24.0,0.69,16.5,2.131,21.850216431525073
2025-12-01 13:04:52,24.01,0.69,16.5,2.117,21.85991889407905
2025-12-01 13:04:54,23.99,0.69,16.5,2.122,21.869645337071738
2025-12-01 13:04:56,24.01,0.69,16.5,2.13,21.879408213502884
2025-12-01 13:04:59,24.01,0.69,16.5,2.122,21.889133860972247
2025-12-01 13:05:01,24.01,0.69,16.5,2.118,21.898841774172308
2025-12-01 13:05:03,24.0,0.69,16.5,2.125,21.90858173450502
2025-12-01 13:05:05,24.01,0.69,16.5,2.117,21.918284681148055
2025-12-01 13:05:07,24.01,0.69,16.5,2.117,21.927987986213687
2025-12-01 13:05:09,24.0,0.69,16.5,2.117,21.93769114266507
2025-12-01 13:05:11,24.01,0.69,16.5,2.127,21.947440521425726
2025-12-01 13:05:13,24.01,0.69,16.5,2.115,21.957134544657393
2025-12-01 13:05:16,24.01,0.69,16.5,2.122,21.966860293752674
2025-12-01 13:05:18,24.0,0.69,16.5,2.127,21.97660956323815
2025-12-01 13:05:20,24.0,0.69,16.5,2.122,21.986335519956278
2025-12-01 13:05:22,24.01,0.69,16.5,2.12,21.9960527128048
2025-12-01 13:05:24,24.02,0.69,16.5,2.128,22.00580598285469
2025-12-01 13:05:26,24.02,0.69,16.5,2.116,22.015504758464022
2025-12-01 13:05:28,24.02,0.69,16.5,2.121,22.025226234899684
2025-12-01 13:05:30,24.02,0.69,16.5,2.128,22.034980099406564
2025-12-01 13:05:33,24.02,0.69,16.5,2.121,22.04470115731828
2025-12-01 13:05:35,24.02,0.69,16.5,2.115,22.054395233002033
2025-12-01 13:05:37,24.01,0.69,16.5,2.134,22.06417649498257
2025-12-01 13:05:39,24.0,0.69,16.5,2.12,22.073893417921393
2025-12-01 13:05:41,24.01,0.69,16.5,2.117,22.083596967763434
2025-12-01 13:05:43,24.02,0.69,16.5,2.127,22.093346055852106
2025-12-01 13:05:45,24.02,0.69,16.5,2.117,22.10304881782008
2025-12-01 13:05:47,24.02,0.69,16.5,2.12,22.112765609628685
2025-12-01 13:05:50,24.02,0.69,16.5,2.129,22.122524041838176
2025-12-01 13:05:52,24.02,0.69,16.5,2.12,22.132241059846407
2025-12-01 13:05:54,24.02,0.69,16.5,2.117,22.141944367097544
2025-12-01 13:05:56,24.02,0.69,16.5,2.133,22.15172055433862
2025-12-01 13:05:58,24.02,0.69,16.5,2.116,22.16141921302351
2025-12-01 13:06:00,24.02,0.69,16.5,2.12,22.171136358883704
2025-12-01 13:06:02,24.02,0.69,16.5,2.129,22.18089431356065
2025-12-01 13:06:04,24.02,0.69,16.5,2.12,22.190611121760533
2025-12-01 13:06:06,24.02,0.69,16.5,2.118,22.200319216357396
2025-12-01 13:06:09,24.02,0.69,16.5,2.132,22.210090867585667
2025-12-01 13:06:11,24.02,0.69,16.5,2.121,22.219812472966044
2025-12-01 13:06:13,24.0,0.69,16.5,2.132,22.229584509935705
2025-12-01 13:06:15,24.01,0.69,16.5,2.117,22.239287712282668
2025-12-01 13:06:17,24.01,0.69,16.5,2.12,22.249004613366456
2025-12-01 13:06:19,24.0,0.69,16.5,2.134,22.258785599973532
2025-12-01 13:06:21,24.0,0.69,16.5,2.115,22.268479989277058
2025-12-01 13:06:23,24.0,0.69,16.5,2.121,22.27820144167218
2025-12-01 13:06:26,24.0,0.69,16.5,2.128,22.287955061402652
2025-12-01 13:06:28,24.01,0.69,16.5,2.121,22.297676192528737
2025-12-01 13:06:30,24.0,0.69,16.5,2.115,22.30737042884701
2025-12-01 13:06:32,24.0,0.69,16.5,2.134,22.317151241706544
2025-12-01 13:06:34,24.0,0.69,16.5,2.115,22.32684540371769
2025-12-01 13:06:36,24.0,0.69,16.5,2.122,22.33657202919993
2025-12-01 13:06:38,24.0,0.69,16.5,2.127,22.34632038295938
2025-12-01 13:06:40,23.99,0.69,16.5,2.122,22.35604652872357
2025-12-01 13:06:43,24.0,0.69,16.5,2.115,22.36574096829368
2025-12-01 13:06:45,24.0,0.69,16.5,2.134,22.375521712309848
2025-12-01 13:06:47,23.99,0.69,16.5,2.115,22.385215867764483
2025-12-01 13:06:49,23.99,0.69,16.5,2.121,22.394937434898544
2025-12-01 13:06:51,23.99,0.69,16.5,2.129,22.404695534911482
2025-12-01 13:06:53,23.98,0.69,16.5,2.116,22.414394255883227
2025-12-01 13:06:55,23.99,0.69,16.5,2.115,22.42408862551722
2025-12-01 13:06:57,23.99,0.69,16.5,2.117,22.433791714217993
2025-12-01 13:07:00,23.99,0.69,16.5,2.128,22.44354519735449
2025-12-01 13:07:02,24.0,0.69,16.5,2.121,22.453266432291997
2025-12-01 13:07:04,23.99,0.69,16.5,2.121,22.462988141483795
2025-12-01 13:07:06,23.99,0.69,16.5,2.124,22.472723306821518
2025-12-01 13:07:08,24.0,0.69,16.5,2.12,22.482440237409605
2025-12-01 13:07:10,23.99,0.69,16.5,2.116,22.492138896094495
2025-12-01 13:07:12,23.99,0.69,16.5,2.116,22.501837559150392
2025-12-01 13:07:14,23.98,0.69,16.5,2.129,22.511595639493798
2025-12-01 13:07:17,23.99,0.69,16.5,2.12,22.521312571174636
2025-12-01 13:07:19,23.98,0.69,16.5,2.118,22.531018195059634
2025-12-01 13:07:21,23.99,0.69,16.5,2.128,22.540769542959072
2025-12-01 13:07:23,23.99,0.69,16.5,2.117,22.550472896105784
2025-12-01 13:07:25,23.99,0.69,16.5,2.121,22.56019439876749
2025-12-01 13:07:27,23.99,0.69,16.5,2.128,22.56994766335362
2025-12-01 13:07:29,23.99,0.69,16.5,2.116,22.57964647283826
2025-12-01 13:07:31,23.98,0.69,16.5,2.121,22.58936812848522
2025-12-01 13:07:33,23.98,0.69,16.5,2.129,22.599126101738946
2025-12-01 13:07:36,23.99,0.69,16.5,2.121,22.60884787431035
2025-12-01 13:07:38,23.98,0.69,16.5,2.121,22.618569202131763
2025-12-01 13:07:40,23.98,0.69,16.5,2.124,22.62830447346641
2025-12-01 13:07:42,23.98,0.69,16.5,2.115,22.63799621831053
2025-12-01 13:07:44,23.98,0.69,16.5,2.122,22.647720246321693
2025-12-01 13:07:46,23.97,0.69,16.5,2.132,22.65749187350942
2025-12-01 13:07:48,23.98,0.69,16.5,2.121,22.667213365243608
2025-12-01 13:07:50,23.99,0.69,16.5,2.116,22.676912053432797
2025-12-01 13:07:53,23.98,0.69,16.5,2.134,22.686693081564442
2025-12-01 13:07:55,23.99,0.69,16.5,2.12,22.696410358554857
2025-12-01 13:07:57,23.99,0.69,16.5,2.117,22.706111844188708
2025-12-01 13:07:59,24.0,0.69,16.5,2.127,22.715862392193813
2025-12-01 13:08:01,23.99,0.69,16.5,2.117,22.72556588521276
2025-12-01 13:08:03,23.99,0.69,16.5,2.12,22.735282654073576
2025-12-01 13:08:05,23.99,0.69,16.5,2.129,22.745040975915135
2025-12-01 13:08:07,23.99,0.69,16.5,2.12,22.754757703251382
2025-12-01 13:08:10,23.99,0.69,16.5,2.117,22.76446091543311
2025-12-01 13:08:12,24.0,0.69,16.5,2.133,22.774237311389783
2025-12-01 13:08:14,23.99,0.69,16.5,2.121,22.78395912657851
2025-12-01 13:08:16,23.99,0.69,16.5,2.116,22.793657507704435
2025-12-01 13:08:18,23.99,0.69,16.5,2.129,22.803415739940345
2025-12-01 13:08:20,23.98,0.69,16.5,2.116,22.813114182260374
2025-12-01 13:08:22,23.99,0.69,16.5,2.121,22.822835988707087
2025-12-01 13:08:24,23.98,0.69,16.5,2.128,22.83258929044678
2025-12-01 13:08:27,23.98,0.69,16.5,2.121,22.84231225521042
2025-12-01 13:08:29,23.98,0.69,16.5,2.121,22.852032430178664
2025-12-01 13:08:31,23.98,0.69,16.5,2.124,22.861767716811837
2025-12-01 13:08:33,23.98,0.69,16.5,2.121,22.871489180134475
2025-12-01 13:08:35,23.98,0.69,16.5,2.117,22.881192537652193
2025-12-01 13:08:37,23.98,0.69,16.5,2.134,22.89097341607684
2025-12-01 13:08:39,23.99,0.69,16.5,2.122,22.90069955965553
2025-12-01 13:08:41,23.98,0.69,16.5,2.133,22.910476106411956
2025-12-01 13:08:44,23.99,0.69,16.5,2.117,22.92017933498496
2025-12-01 13:08:46,23.99,0.69,16.5,2.12,22.92989669283901
2025-12-01 13:08:48,23.98,0.69,16.5,2.129,22.939654962228477
2025-12-01 13:08:50,23.98,0.69,16.5,2.12,22.949371887352804
2025-12-01 13:08:52,23.98,0.69,16.5,2.119,22.959083803302786
2025-12-01 13:08:54,23.99,0.69,16.5,2.129,22.968842162297907
2025-12-01 13:08:56,23.98,0.69,16.5,2.119,22.978554412629943
2025-12-01 13:08:58,23.99,0.72,17.2,2.118,22.98867394887084
2025-12-01 13:09:01,23.99,0.69,16.5,2.141,22.998487188047907
2025-12-01 13:09:03,23.99,0.69,16.5,2.121,23.00820915731464
2025-12-01 13:09:05,23.99,0.69,16.5,2.127,23.01795759849423
2025-12-01 13:09:07,24.0,0.69,16.5,2.119,23.02766999306951
2025-12-01 13:09:09,24.0,0.69,16.5,2.119,23.037382433540362
2025-12-01 13:09:11,24.0,0.69,16.5,2.128,23.047135959294177
2025-12-01 13:09:13,24.0,0.69,16.5,2.119,23.056848316715893
2025-12-01 13:09:15,23.99,0.69,16.5,2.12,23.06656566364242
2025-12-01 13:09:18,24.0,0.69,16.5,2.127,23.076314552850263
2025-12-01 13:09:20,24.0,0.69,16.5,2.118,23.08602242234025
2025-12-01 13:09:22,23.99,0.69,16.5,2.12,23.09573943269922
2025-12-01 13:09:24,23.99,0.69,16.5,2.13,23.10550221406096
2025-12-01 13:09:26,23.99,0.69,16.5,2.116,23.115200367894506
2025-12-01 13:09:28,24.0,0.69,16.5,2.119,23.12491270018293
2025-12-01 13:09:30,24.0,0.69,16.5,2.132,23.13468598616792
2025-12-01 13:09:32,23.99,0.69,16.5,2.115,23.14437868607713
2025-12-01 13:09:34,23.98,0.69,16.5,2.115,23.154073359496127
2025-12-01 13:09:37,24.0,0.69,16.5,2.12,23.16379012070768
2025-12-01 13:09:39,24.0,0.69,16.5,2.127,23.173538680997222
2025-12-01 13:09:41,23.99,0.69,16.5,2.115,23.18323276651574
2025-12-01 13:09:43,23.99,0.69,16.5,2.121,23.19295226179235
2025-12-01 13:09:45,23.98,0.69,16.5,2.131,23.202717210080948
2025-12-01 13:09:47,24.0,0.69,16.5,2.12,23.212434301303553
2025-12-01 13:09:49,24.0,0.69,16.5,2.12,23.222151023176043
2025-12-01 13:09:51,23.99,0.69,16.5,2.127,23.23190009487344
2025-12-01 13:09:54,24.0,0.69,16.5,2.12,23.241617084470125
2025-12-01 13:09:56,24.0,0.69,16.5,2.118,23.25132562928074
2025-12-01 13:09:58,24.0,0.69,16.5,2.128,23.26107864909046
2025-12-01 13:10:00,24.0,0.69,16.5,2.119,23.270790734416973
2025-12-01 13:10:02,23.99,0.69,16.5,2.12,23.28050761036747
2025-12-01 13:10:04,24.0,0.69,16.5,2.128,23.290261537161204
2025-12-01 13:10:06,24.0,0.69,16.5,2.119,23.29997366729054
2025-12-01 13:10:08,24.0,0.69,16.5,2.12,23.30969062956843
2025-12-01 13:10:11,24.0,0.69,16.5,2.131,23.319458185162873
2025-12-01 13:10:13,24.0,0.69,16.5,2.12,23.329175048000348
2025-12-01 13:10:15,24.0,0.69,16.5,2.12,23.338891996072462
2025-12-01 13:10:17,24.0,0.69,16.5,2.136,23.348682091858716
2025-12-01 13:10:19,24.01,0.69,16.5,2.12,23.358399127350978
2025-12-01 13:10:21,24.0,0.69,16.5,2.127,23.368148112720977
2025-12-01 13:10:23,24.01,0.69,16.5,2.119,23.377860653724998
2025-12-01 13:10:25,24.01,0.69,16.5,2.12,23.387577446626356
2025-12-01 13:10:28,24.02,0.69,16.5,2.128,23.39733086419774
2025-12-01 13:10:30,24.01,0.69,16.5,2.119,23.40704317026012
2025-12-01 13:10:32,24.01,0.69,16.5,2.119,23.416755902495712
2025-12-01 13:10:34,24.01,0.69,16.5,2.128,23.42650929602656
2025-12-01 13:10:36,24.01,0.69,16.5,2.12,23.436226105319193
2025-12-01 13:10:38,24.01,0.69,16.5,2.119,23.445938574201595
2025-12-01 13:10:40,24.01,0.69,16.5,2.128,23.45569195024841
2025-12-01 13:10:42,24.02,0.69,16.5,2.119,23.465404544797273
2025-12-01 13:10:45,24.01,0.69,16.5,2.119,23.47511726282709
2025-12-01 13:10:47,24.02,0.69,16.5,2.132,23.484888745771578
2025-12-01 13:10:49,24.01,0.69,16.5,2.12,23.494606038060518
2025-12-01 13:10:51,24.0,0.69,16.5,2.12,23.50432293805155
2025-12-01 13:10:53,24.0,0.69,16.5,2.126,23.514067071603467
2025-12-01 13:10:55,24.0,0.69,16.5,2.119,23.52378023656878
2025-12-01 13:10:57,24.01,0.69,16.5,2.12,23.533496325737964
2025-12-01 13:10:59,24.01,0.69,16.5,2.127,23.543246072755984
2025-12-01 13:11:02,24.0,0.69,16.5,2.119,23.55295816573176
2025-12-01 13:11:04,24.01,0.69,16.5,2.115,23.562652208632958
2025-12-01 13:11:06,24.01,0.69,16.5,2.132,23.57242453846011
2025-12-01 13:11:08,24.01,0.69,16.5,2.119,23.582136591004065
2025-12-01 13:11:10,24.01,0.69,16.5,2.12,23.591853380627168
2025-12-01 13:11:12,24.01,0.69,16.5,2.127,23.60160237911019
2025-12-01 13:11:14,24.01,0.69,16.5,2.119,23.611314555135102
2025-12-01 13:11:16,24.01,0.69,16.5,2.119,23.6210268699395
2025-12-01 13:11:19,24.01,0.69,16.5,2.133,23.63080362868978
2025-12-01 13:11:21,24.01,0.69,16.5,2.119,23.640515865908796
2025-12-01 13:11:23,24.01,0.69,16.5,2.12,23.65023351552758
2025-12-01 13:11:25,24.01,0.69,16.5,2.127,23.659981589542564
2025-12-01 13:11:27,24.01,0.69,16.5,2.119,23.669694587316847
2025-12-01 13:11:29,24.01,0.69,16.5,2.119,23.6794063972699
2025-12-01 13:11:31,24.01,0.69,16.5,2.127,23.68915535750661
2025-12-01 13:11:33,24.01,0.69,16.5,2.12,23.6988722585904
2025-12-01 13:11:35,24.01,0.69,16.5,2.119,23.708585054205596
2025-12-01 13:11:38,24.01,0.69,16.5,2.128,23.718338603999953
2025-12-01 13:11:40,24.01,0.69,16.5,2.119,23.728050975627443
2025-12-01 13:11:42,24.01,0.69,16.5,2.119,23.737762974626563
2025-12-01 13:11:44,24.01,0.69,16.5,2.128,23.747516916718823
2025-12-01 13:11:46,23.99,0.69,16.5,2.12,23.757233778463544
2025-12-01 13:11:48,23.99,0.69,16.5,2.12,23.766950558251878
2025-12-01 13:11:50,23.98,0.69,16.5,2.127,23.776699469314753
2025-12-01 13:11:52,23.98,0.69,16.5,2.12,23.786416810777524
2025-12-01 13:11:55,23.97,0.69,16.5,2.12,23.79613336218073
2025-12-01 13:11:57,24.01,0.69,16.5,2.127,23.805882386889795
2025-12-01 13:11:59,24.0,0.69,16.5,2.119,23.81559516939197
2025-12-01 13:12:01,23.99,0.69,16.5,2.12,23.825312057362733
2025-12-01 13:12:03,23.99,0.69,16.5,2.128,23.835065309928595
2025-12-01 13:12:05,23.99,0.69,16.5,2.12,23.844782514797387
2025-12-01 13:12:07,23.99,0.69,16.5,2.12,23.85449987592969
2025-12-01 13:12:09,23.99,0.69,16.5,2.127,23.864248225318132
2025-12-01 13:12:12,24.0,0.69,16.5,2.12,23.873965129680176
2025-12-01 13:12:14,24.0,0.69,16.5,2.12,23.883682608829677
2025-12-01 13:12:16,24.0,0.69,16.5,2.127,23.89343119315976
2025-12-01 13:12:18,24.01,0.69,16.5,2.119,23.90314364455813
2025-12-01 13:12:20,24.01,0.69,16.5,2.119,23.91285586538587
2025-12-01 13:12:22,24.0,0.69,16.5,2.133,23.922632325814902
2025-12-01 13:12:24,23.99,0.69,16.5,2.119,23.932344835129122
2025-12-01 13:12:26,24.01,0.69,16.5,2.12,23.94206218642666
2025-12-01 13:12:29,24.0,0.69,16.5,2.127,23.95181079916829
2025-12-01 13:12:31,24.0,0.69,16.5,2.119,23.96152350189958
2025-12-01 13:12:33,23.99,0.69,16.5,2.119,23.97123589647486
2025-12-01 13:12:35,24.0,0.66,15.8,2.128,23.98057553583391
2025-12-01 13:12:37,24.01,0.66,15.8,2.12,23.989880037327683
2025-12-01 13:12:39,24.0,0.66,15.8,2.12,23.999185470110916
2025-12-01 13:12:41,24.03,0.09,2.1,2.128,24.00042674379224
2025-12-01 13:12:43,24.03,0.06,1.4,2.117,24.00125004738577
2025-12-01 13:12:46,24.03,0.06,1.4,2.116,24.002072953310357
2025-12-01 13:12:48,24.03,0.06,1.4,2.134,24.002902900079967
2025-12-01 13:12:50,24.03,0.06,1.4,2.12,24.003727391024512
2025-12-01 13:12:52,24.03,0.06,1.4,2.133,24.004556896083965
2025-12-01 13:12:54,24.03,0.06,1.4,2.122,24.00538210151601
2025-12-01 13:12:56,24.03,0.06,1.4,2.116,24.006205013560006
